-4,9999999999999996e-05	1,3300098661295223e-08	1,3470243032109863e-08	1,364026296080123e-08	1,3810156948568242e-08	1,3979923399465299e-08	1,4149560884080259e-08	1,4319067792589735e-08	1,4488442667826007e-08	1,4657683955476841e-08	1,4826790170618942e-08	1,4995759772817863e-08	1,5164591291028096e-08	1,5333283198692982e-08	1,5501834010889226e-08	1,5670242187182382e-08	1,5838506312038092e-08	1,6006624803388547e-08	1,6174596245699391e-08	1,6342419112413964e-08	1,6510091890853396e-08	1,6677613179361117e-08	1,6844981479136045e-08	1,7012195249743733e-08	1,7179253103405401e-08	1,7346153555197752e-08	1,7512895106319704e-08	1,7679476327359112e-08	1,7845895761148256e-08	1,8012151950519417e-08	1,8178243438304875e-08	1,8344168781214698e-08	1,8509926563714529e-08	1,8675515314758862e-08	1,8840933591057762e-08	1,9006180004832451e-08	1,9171253098915209e-08	1,9336151430016102e-08	1,9500873624234139e-08	1,9665418224401598e-08	1,9829783842739701e-08	1,999396906371409e-08	2,0157972444034833e-08	2,0321792651434301e-08	2,0485428242622561e-08	2,0648877829820833e-08	2,0812140011372549e-08	2,0975213427254502e-08	2,1138096717443489e-08	2,1300788424771788e-08	2,1463287230849559e-08
-4,9916666666666663e-05	1,3342939836347156e-08	1,3513626974381854e-08	1,3684189066609509e-08	1,3854624614229039e-08	1,4024932007417057e-08	1,4195109789005844e-08	1,4365156397744272e-08	1,4535070314014575e-08	1,4704849990443414e-08	1,487449395598528e-08	1,5044000656327938e-08	1,5213368585731413e-08	1,5382596238455726e-08	1,55516821087609e-08	1,5720624677029171e-08	1,5889422458337243e-08	1,6058073926128458e-08	1,6226577630173988e-08	1,6394932036978282e-08	1,6563135647740257e-08	1,6731187033047767e-08	1,6899084680221943e-08	1,7066827069645019e-08	1,7234412785782638e-08	1,7401840322894824e-08	1,7569108223813856e-08	1,7736214996677546e-08	1,7903159212073749e-08	1,8069939398956958e-08	1,8236554100159452e-08	1,8403001851574619e-08	1,8569281230729207e-08	1,8735390759638815e-08	1,8901329015830193e-08	1,9067094556013409e-08	1,9232685957715212e-08	1,9398101763767883e-08	1,9563340579453747e-08	1,9728400947605085e-08	1,9893281480443115e-08	2,0057980734677905e-08	2,0222497308652887e-08	2,0386829800711492e-08	2,0550976809197152e-08	2,0714936911636617e-08	2,0878708720251105e-08	2,1042290861139623e-08	2,1205681932645604e-08	2,1368880546990265e-08	2,1531885316394828e-08
-4,9833333333333329e-05	1,3386124160519319e-08	1,3557358367888295e-08	1,3728466925766458e-08	1,3899448300658257e-08	1,4070300917434775e-08	1,4241023284233822e-08	1,4411613832865378e-08	1,4582071050650569e-08	1,4752393383277163e-08	1,4922579325005181e-08	1,5092627342339071e-08	1,5262535922599962e-08	1,5432303525353408e-08	1,5601928665676112e-08	1,5771409796194735e-08	1,5940745459741557e-08	1,6109934095065448e-08	1,6278974224182008e-08	1,6447864362167941e-08	1,6616602968588801e-08	1,6785188586276867e-08	1,695361972336995e-08	1,712189486718918e-08	1,7290012560566836e-08	1,7457971332457412e-08	1,762576966324314e-08	1,7793406123511879e-08	1,7960879214462544e-08	1,8128187485866309e-08	1,8295329459738774e-08	1,8462303685851111e-08	1,862910872091339e-08	1,8795743086941208e-08	1,8962205340644633e-08	1,912849406648931e-08	1,929460779342973e-08	1,9460545085114855e-08	1,9626304512132542e-08	1,9791884652009539e-08	1,9957284075333703e-08	2,0122501359631784e-08	2,0287535061613848e-08	2,0452383807378904e-08	2,0617046167514808e-08	2,0781520726487202e-08	2,0945806075700624e-08	2,1109900848192975e-08	2,1273803642307687e-08	2,1437513035571509e-08	2,1601027654083449e-08
-4,9749999999999996e-05	1,3429654950602998e-08	1,3601440550237154e-08	1,3773099889757834e-08	1,3944631428730592e-08	1,4116033578148723e-08	1,4287304839211146e-08	1,4458443629850048e-08	1,4629448430447667e-08	1,4800317707508448e-08	1,4971049906720157e-08	1,514164350846503e-08	1,5312097000064195e-08	1,5482408820266524e-08	1,5652577484148722e-08	1,5822601437398554e-08	1,5992479202031618e-08	1,6162209216796786e-08	1,633179001064855e-08	1,650122007090804e-08	1,6670497850201915e-08	1,6839621919118031e-08	1,7008590751099728e-08	1,7177402812651454e-08	1,7346056653544384e-08	1,7514550809671903e-08	1,768288373366067e-08	1,7851053989159649e-08	1,8019060091245542e-08	1,818690056193395e-08	1,8354573937118257e-08	1,8522078745752957e-08	1,8689413523731435e-08	1,8856576820824866e-08	1,9023567165987743e-08	1,9190383122869026e-08	1,935702324123989e-08	1,9523486056993722e-08	1,9689770154596165e-08	1,9855874090757286e-08	2,0021796422187155e-08	2,0187535747229202e-08	2,0353090580960131e-08	2,0518459563356739e-08	2,068364126500688e-08	2,0848634249559517e-08	2,101343711535808e-08	2,1178048453807108e-08	2,1342466904883395e-08	2,1506691004480327e-08	2,1670719406452488e-08
-4,9666666666666663e-05	1,3473535481756116e-08	1,3645876872914187e-08	1,3818091372519437e-08	1,3990177426259631e-08	1,4162133465944748e-08	1,4333957965018129e-08	1,4505649348350858e-08	1,4677206075508487e-08	1,484862660605657e-08	1,5019909406499554e-08	1,5191052908647418e-08	1,5362055592882395e-08	1,5532915939586722e-08	1,5703632401387058e-08	1,5874203451726743e-08	1,60446275848658e-08	1,621490325343089e-08	1,6385028972498716e-08	1,6555003201634833e-08	1,672482441428258e-08	1,689449113939645e-08	1,7064001878175361e-08	1,7233355076307078e-08	1,7402549290501668e-08	1,7571583001141367e-08	1,7740454723302879e-08	1,7909162965124015e-08	1,8077706241681479e-08	1,8246083081929765e-08	1,8414292000945576e-08	1,8582331527683404e-08	1,8750200198036637e-08	1,8917896540959767e-08	1,9085419092346179e-08	1,925276638808926e-08	1,9419936991837972e-08	1,9586929432546807e-08	1,9753742273864727e-08	1,9920374058624013e-08	2,0086823371290308e-08	2,0253088761634785e-08	2,041916877942862e-08	2,0585062036893031e-08	2,0750767083799193e-08	2,0916282497673855e-08	2,1081606869921554e-08	2,1246738778069041e-08	2,1411676855154216e-08	2,1576419630131571e-08	2,1740965749916796e-08
-4,958333333333333e-05	1,3517769147097791e-08	1,3690670729038512e-08	1,3863444787987067e-08	1,4036089776570115e-08	1,4208604105780953e-08	1,4380986235185134e-08	1,4553234582714847e-08	1,4725347621813434e-08	1,4897323784290872e-08	1,5069161508896034e-08	1,524085926907226e-08	1,541241551744621e-08	1,5583828713583436e-08	1,57550973101106e-08	1,5926219773532146e-08	1,6097194605046994e-08	1,6268020229526226e-08	1,6438695155107652e-08	1,6609217848295721e-08	1,6779586761717091e-08	1,694980043126515e-08	1,7119857330383237e-08	1,72897559255758e-08	1,7459494738858439e-08	1,7629072264491175e-08	1,7798486982856243e-08	1,796773742984703e-08	1,813682209972356e-08	1,8305739514501429e-08	1,8474488168440661e-08	1,8643066590495749e-08	1,8811473330437867e-08	1,8979706882527037e-08	1,9147765775717751e-08	1,9315648566720078e-08	1,9483353784488511e-08	1,9650879964916435e-08	1,9818225671652812e-08	1,9985389433652134e-08	2,0152369800685577e-08	2,0319165350279889e-08	2,0485774618328456e-08	2,0652196210113605e-08	2,0818428661528721e-08	2,0984470563978341e-08	2,1150320460294747e-08	2,1315976969638051e-08	2,1481438669535002e-08	2,1646704144451245e-08	2,1811771971913529e-08
-4,9499999999999997e-05	1,3562359318930461e-08	1,3735825567240401e-08	1,3909163640302147e-08	1,4082372011559041e-08	1,425544905730991e-08	1,4428393250998095e-08	1,4601202989739104e-08	1,4773876753915172e-08	1,4946412940641807e-08	1,511881002336235e-08	1,5291066426947886e-08	1,5463180624841755e-08	1,5635151028037253e-08	1,5806976144672191e-08	1,5978654385739866e-08	1,6150184259378086e-08	1,632156417658015e-08	1,6492792645483867e-08	1,6663868118715897e-08	1,6834789062780686e-08	1,7005553985816046e-08	1,7176161361265319e-08	1,7346609634816268e-08	1,7516897342362281e-08	1,7687022957346699e-08	1,7856984953212862e-08	1,8026781858915264e-08	1,8196412168713927e-08	1,8365874376868874e-08	1,8535167012334597e-08	1,8704288562432225e-08	1,8873237556116251e-08	1,9042012522341167e-08	1,9210611969244784e-08	1,9379034432720488e-08	1,9547278427844983e-08	1,9715342511328338e-08	1,9883225232941726e-08	2,0050925093884064e-08	2,0218440671682103e-08	2,0385770495290334e-08	2,0552913135296613e-08	2,0719867155349903e-08	2,0886631105221376e-08	2,1053203555498889e-08	2,1219583069831405e-08	2,1385768218806778e-08	2,1551757621585121e-08	2,1717549807120928e-08	2,1883143380696524e-08
-4,9416666666666664e-05	1,3607309445884397e-08	1,3781344843089016e-08	1,3955251440544991e-08	1,41290276700623e-08	1,4302671914878662e-08	1,4476182641498525e-08	1,4649558253976291e-08	1,4822797177183045e-08	1,4995897870684338e-08	1,516885873159568e-08	1,5341678205604836e-08	1,5514354780032935e-08	1,5686886831178803e-08	1,5859272860241358e-08	1,6031511285152789e-08	1,6203600600173118e-08	1,6375539188540067e-08	1,6547325593085915e-08	1,6718958231742853e-08	1,6890435550198646e-08	1,706175608434668e-08	1,7232918272935827e-08	1,7403920547776064e-08	1,757476146557746e-08	1,7745439485905568e-08	1,7915953075264834e-08	1,8086300734854177e-08	1,8256480958933619e-08	1,8426492255640969e-08	1,8596333126175146e-08	1,8766002050918384e-08	1,8935497579641858e-08	1,9104818192727802e-08	1,927396240525292e-08	1,9442928766988388e-08	1,9611715772194227e-08	1,9780321956763824e-08	1,9948745877407248e-08	2,0116986021445626e-08	2,0285040959466816e-08	2,0452909248180884e-08	2,0620589388786748e-08	2,0788079979627838e-08	2,0955379563536436e-08	2,1122486683344821e-08	2,1289399909640849e-08	2,1456117813012376e-08	2,1622638991802834e-08	2,178896196802782e-08	2,1955085360847448e-08
-4,9333333333333331e-05	1,365262296271208e-08	1,3827232067664674e-08	1,4001711720612597e-08	1,4176060346426933e-08	1,4350276321406508e-08	1,4524358105116875e-08	1,4698304080795754e-08	1,4872112694130912e-08	1,5045782356115645e-08	1,5219311484682141e-08	1,5392698532457061e-08	1,5565941924311488e-08	1,5739040092055401e-08	1,5911991488315458e-08	1,6084794537962743e-08	1,6257447714440598e-08	1,6429949435681213e-08	1,6602298175127927e-08	1,6774492378468508e-08	1,6946530477512933e-08	1,7118411001215694e-08	1,7290132381386769e-08	1,7461693070652817e-08	1,7633091563273862e-08	1,7804326332693243e-08	1,7975395845415409e-08	1,8146298595700383e-08	1,8317033091685975e-08	1,8487597785998844e-08	1,8657991193715695e-08	1,8828211802157657e-08	1,8998258140279223e-08	1,9168128674584839e-08	1,9337821940967892e-08	1,9507336447566193e-08	1,9676670716395339e-08	1,9845823234776461e-08	2,0014792580236307e-08	2,0183577240096007e-08	2,035217575718784e-08	2,0520586688221876e-08	2,068880853439703e-08	2,0856839880178946e-08	2,1024679240644328e-08	2,1192325193319927e-08	2,1359776281038023e-08	2,1527031067447577e-08	2,1694088137014234e-08	2,1860946018692484e-08	2,2027603317764655e-08
-4,9249999999999998e-05	1,3698303408249402e-08	1,3873490814497735e-08	1,4048548102607583e-08	1,4223473697450029e-08	1,4398265961446111e-08	1,4572923361100276e-08	1,474744425189467e-08	1,4921827086455952e-08	1,5096070248021842e-08	1,5270172203096788e-08	1,5444131307162934e-08	1,5617946054480303e-08	1,5791614835225509e-08	1,5965136088147425e-08	1,6138508251994921e-08	1,6311729772455763e-08	1,6484799067462141e-08	1,6657714610457397e-08	1,6830474826312614e-08	1,7003078167654451e-08	1,7175523114865143e-08	1,7347808113632457e-08	1,7519931602705263e-08	1,7691892083282479e-08	1,7863688007990763e-08	1,8035317850273458e-08	1,8206780062757222e-08	1,8378073174396548e-08	1,8549195637818094e-08	1,8720145933404098e-08	1,889092255541458e-08	1,9061524032804034e-08	1,9231948832076906e-08	1,940219544749322e-08	1,9572262401068574e-08	1,9742148207879673e-08	1,9911851355247645e-08	2,0081370386004771e-08	2,0250703815227755e-08	2,0419850157993302e-08	2,058880797101148e-08	2,0757575734664524e-08	2,0926152047295865e-08	2,109453541010442e-08	2,1262724393678045e-08	2,1430717520032339e-08	2,159851336669405e-08	2,1766110490373247e-08	2,1933507433902211e-08	2,2100702788685478e-08
