-4,9999999999999996e-05	6,7577645285199495e-09	6,8446305567793075e-09	6,9314806117048988e-09	7,0183145128854818e-09	7,1051320660320272e-09	7,1919330213443544e-09	7,2787172539223732e-09	7,3654845139659031e-09	7,4522346071859147e-09	7,5389673392933787e-09	7,625682502121478e-09	7,712379929136759e-09	7,799059370539041e-09	7,8857206597948704e-09	7,9723635748596422e-09	8,0589879214443272e-09	8,145593505259896e-09	8,2321801320173194e-09	8,3187476074275679e-09	8,4052957094460368e-09	8,4918242437836966e-09	8,5783330161515181e-09	8,664821832260472e-09	8,7512904978215289e-09	8,837738790790084e-09	8,9241665168771078e-09	9,0105735095491468e-09	9,0969595190060204e-09	9,1833243925920627e-09	9,2696679221404565e-09	9,3559898717288092e-09	9,4422901025792427e-09	9,5285683510137886e-09	9,6148244921323567e-09	9,7010582483791907e-09	9,7872694809764127e-09	9,8734579817572055e-09	9,9596235425547519e-09	1,0045765969080023e-08	1,0131885080921776e-08	1,0217980656035408e-08	1,0304052472376313e-08	1,03901004050444e-08	1,0476124218117278e-08	1,056212368955034e-08	1,0648098666687922e-08	1,073404891360763e-08	1,0819974277653799e-08	1,0905874536781823e-08	1,0991749468947098e-08
-4,9909090909090903e-05	6,7816020507538433e-09	6,8687737303507745e-09	6,9559293741638939e-09	7,0430687670874903e-09	7,1301917287103223e-09	7,217298023109997e-09	7,3043874837530609e-09	7,391459888594909e-09	7,478515043346512e-09	7,5655527398410527e-09	7,6525727629728202e-09	7,7395749531472546e-09	7,8265590744419633e-09	7,9135249464457047e-09	8,0004723540527678e-09	8,0874010821574416e-09	8,1743109572873784e-09	8,2612017643368674e-09	8,348073315955773e-09	8,4349254039772781e-09	8,5217578202345656e-09	8,6085703565608185e-09	8,695362839483689e-09	8,7821350677752541e-09	8,8688868055131209e-09	8,9556178792249419e-09	9,0423280946216877e-09	9,1290172435365413e-09	9,2156851178026855e-09	9,3023315300699849e-09	9,3889562652327285e-09	9,4755591567574626e-09	9,5621399687217945e-09	9,6486985276533765e-09	9,7352346115076038e-09	9,821748032934341e-09	9,9082386045834525e-09	9,9947061182881214e-09	1,008115036588153e-08	1,0167571180830226e-08	1,0253968327211815e-08	1,0340341610737269e-08	1,0426690864873134e-08	1,0513015874513698e-08	1,0599316417614357e-08	1,0685592334580551e-08	1,0771843396428782e-08	1,0858069436625595e-08	1,0944270233126385e-08	1,1030445591642124e-08
-4,9818181818181811e-05	6,8056488361500911e-09	6,8931288732532181e-09	6,9805927704891246e-09	7,0680403474465692e-09	7,1554713820809468e-09	7,2428856801032282e-09	7,3302830402854902e-09	7,4176632544609156e-09	7,5050261214015812e-09	7,5923714537573517e-09	7,6796990156058342e-09	7,767008654291363e-09	7,8543001200137574e-09	7,9415732254228821e-09	8,0288277692908139e-09	8,1160635573285234e-09	8,2032803605525118e-09	8,2904780263071132e-09	8,3776563186699349e-09	8,4648150294741598e-09	8,5519539783085463e-09	8,6390729431284896e-09	8,7261717365838543e-09	8,8132501643856109e-09	8,9003080183669425e-09	8,9873450764832441e-09	9,074361172201062e-09	9,1613560765368973e-09	9,2483296021406147e-09	9,3352815616620788e-09	9,4222117122400029e-09	9,5091199150965089e-09	9,5960058996147346e-09	9,6828695270168019e-09	9,7697105613803181e-09	9,85652880147736e-09	9,9433240877133677e-09	1,0030096170288161e-08	1,0116844882668286e-08	1,0203570016686925e-08	1,0290271384993943e-08	1,0376948744728054e-08	1,0463601943233591e-08	1,055023075846595e-08	1,0636835003074996e-08	1,0723414475832804e-08	1,0809968954694771e-08	1,0896498293944124e-08	1,0983002250719576e-08	1,1069480623793204e-08
-4,9727272727272725e-05	6,82990711903253e-09	6,9176981920548997e-09	7,0054730558211098e-09	7,0932315021643433e-09	7,1809733298566769e-09	7,2686983168535058e-09	7,3564062827435883e-09	7,4440970193601075e-09	7,5317703046584583e-09	7,6194259582273993e-09	7,7070637372056439e-09	7,7946835097542078e-09	7,8822849983173349e-09	7,9698680433004654e-09	8,0574324226589944e-09	8,1449779351649987e-09	8,2325043865294489e-09	8,3200115755244219e-09	8,4074992801053128e-09	8,4949673198608799e-09	8,5824154796854124e-09	8,6698435514120931e-09	8,7572513407518926e-09	8,8446386603546756e-09	8,9320052742980494e-09	9,0193510021707723e-09	9,1066756496838153e-09	9,1939789809147854e-09	9,2812608362691229e-09	9,3685209937022229e-09	9,4557592450472683e-09	9,5429753960152297e-09	9,6301692384392901e-09	9,7173405988471018e-09	9,8044892343773782e-09	9,8916149715577717e-09	9,978717616099253e-09	1,0065796945957217e-08	1,0152852766842635e-08	1,0239884891405371e-08	1,0326893104539714e-08	1,0413877191139953e-08	1,0500836991611529e-08	1,0587772283909835e-08	1,0674682852929163e-08	1,0761568525197163e-08	1,0848429078669231e-08	1,0935264339873019e-08	1,102207410064171e-08	1,1108858131991806e-08
-4,9636363636363632e-05	6,8543790990305276e-09	6,9424839696519136e-09	7,0305725269337316e-09	7,1186445627091643e-09	7,2066999035058643e-09	7,2947383134014387e-09	7,38275961892354e-09	7,4707635772108816e-09	7,5587500009133279e-09	7,6467187026807437e-09	7,7346694465907362e-09	7,8226020522320638e-09	7,9105163044990157e-09	7,9984120021636684e-09	8,0862889439980989e-09	8,1741468940799145e-09	8,2619856928145552e-09	8,3498051112185223e-09	8,4376049619416804e-09	8,5253850229394246e-09	8,6131450999227255e-09	8,700884984724766e-09	8,7886044830565169e-09	8,8763033936900548e-09	8,9639814807029872e-09	9,0516385706229663e-09	9,1392744691609629e-09	9,2268889403945842e-09	9,3144818177903765e-09	9,402052879303735e-09	9,4896019028900547e-09	9,5771287358936696e-09	9,6646331146366116e-09	9,7521148934021085e-09	9,8395738362677676e-09	9,9270097350667719e-09	1,0014422423265668e-08	1,0101811671880956e-08	1,0189177300501395e-08	1,0276519087082381e-08	1,0363836830395989e-08	1,0451130336153192e-08	1,053839939618717e-08	1,0625643837025578e-08	1,0712863422746022e-08	1,0800057965998366e-08	1,0887227265554689e-08	1,0974371113248171e-08	1,1061489335606467e-08	1,1148581689768289e-08
-4,954545454545454e-05	6,8790670382234964e-09	6,9674884473069909e-09	7,0558934597841905e-09	7,144281867488278e-09	7,2326534761302241e-09	7,321008063665424e-09	7,4093454496826361e-09	7,4976653982594677e-09	7,5859677220457833e-09	7,6742522128747659e-09	7,7625186556407044e-09	7,8507668699323574e-09	7,938996626766226e-09	8,0272077110365991e-09	8,1153999423322354e-09	8,2035730986085298e-09	8,2917269786375591e-09	8,3798613881302941e-09	8,4679761119810237e-09	8,5560709420229308e-09	8,6441456770280922e-09	8,7322001157685847e-09	8,8202340431386972e-09	8,9082472787271882e-09	8,9962395796727712e-09	9,0842107586253107e-09	9,1721606421124591e-09	9,2600889872729297e-09	9,3479955928787994e-09	9,4358802854577206e-09	9,5237428152095127e-09	9,6115830294785098e-09	9,6994006784645315e-09	9,7871955956341239e-09	9,8749675450648944e-09	9,9627163394067075e-09	1,0050441798248322e-08	1,0138143685667345e-08	1,0225821807374746e-08	1,0313475969081498e-08	1,0401105962620782e-08	1,0488711572886888e-08	1,0576292633346362e-08	1,0663848908076812e-08	1,0751380195850313e-08	1,0838886323194519e-08	1,0926367054187036e-08	1,1013822215355518e-08	1,1101251584655358e-08	1,1188654960858635e-08
-4,9454545454545447e-05	6,903973219507531e-09	6,9927139564884833e-09	7,081438199718626e-09	7,1701457687867176e-09	7,2588364347092593e-09	7,3475099754416462e-09	7,4361662383282123e-09	7,5248049596909894e-09	7,6134259660576298e-09	7,7020290353835286e-09	7,7906139525629747e-09	7,8791805371847268e-09	7,9677285741430737e-09	8,0562578413934105e-09	8,144768137707814e-09	8,2332592549194672e-09	8,3217309987393406e-09	8,4101831610006172e-09	8,498615526597586e-09	8,5870278943023237e-09	8,6754200490091193e-09	8,7637918033678375e-09	8,8521429353338732e-09	8,9404732436793033e-09	9,0287825271762046e-09	9,117070563779972e-09	9,2053371800182582e-09	9,2935821399686702e-09	9,3818052562810728e-09	9,4700063207886487e-09	9,558185118385687e-09	9,6463414547831583e-09	9,7344751218142456e-09	9,8225859251899195e-09	9,9106736359266812e-09	9,998738080552183e-09	1,0086779023144032e-08	1,0174796290229882e-08	1,0262789659765126e-08	1,035075894439963e-08	1,0438703922088788e-08	1,0526624370787996e-08	1,0614520144780482e-08	1,0702391001204958e-08	1,0790236724955715e-08	1,0878057156438192e-08	1,0965852045852209e-08	1,1053621233603206e-08	1,114136448376879e-08	1,1229081602059932e-08
-4,9363636363636362e-05	6,9290999396565134e-09	7,0181628217258485e-09	7,1072091337165411e-09	7,1962386535839862e-09	7,2852511939780484e-09	7,3742465189763351e-09	7,4632244620453925e-09	7,5521847664461461e-09	7,6411272656451423e-09	7,7300517098422006e-09	7,8189579255649733e-09	7,9078456977077494e-09	7,9967148111648179e-09	8,0855650508304677e-09	8,1743962293545636e-09	8,2632081177536065e-09	8,3520005217385673e-09	8,440773219264841e-09	8,5295260437989739e-09	8,6182587455407855e-09	8,7069711232623526e-09	8,7956629757357518e-09	8,8843341017330602e-09	8,9729842930874604e-09	9,0616133277543476e-09	9,1502210114446925e-09	9,2388071637472535e-09	9,3273715209840624e-09	9,4159139304994532e-09	9,5044341494321394e-09	9,5929319834930915e-09	9,6814072383932803e-09	9,7698596990269948e-09	9,8582891641663117e-09	9,9466954048277323e-09	1,0035078254477803e-08	1,0123437484133024e-08	1,0211772892565474e-08	1,0300084271608334e-08	1,0388371440850364e-08	1,0476634157430276e-08	1,0564872220120147e-08	1,0653085469325418e-08	1,0741273662184803e-08	1,0829436583592589e-08	1,0917574067015323e-08	1,1005685869591719e-08	1,1093771838666111e-08	1,1181831724438318e-08	1,1269865318741523e-08
-4,9272727272727269e-05	6,9544495162610076e-09	7,0438374022430139e-09	7,133208621001863e-09	7,2225629643707379e-09	7,3119002241828213e-09	7,4012201645157205e-09	7,4905226396526636e-09	7,5798073720378945e-09	7,6690741881990654e-09	7,7583228730304654e-09	7,8475532044874896e-09	7,9367649952200026e-09	8,0259580301222933e-09	8,1151320940886507e-09	8,2042869650744699e-09	8,2934224487907215e-09	8,3825383509483764e-09	8,4716344356250417e-09	8,5607105224094759e-09	8,6497663753792864e-09	8,7388018071843376e-09	8,827816574963343e-09	8,9168105191217428e-09	9,0057834106760382e-09	9,094735034520518e-09	9,1836651824883653e-09	9,2725736672294445e-09	9,3614602528213631e-09	9,4503247449750916e-09	9,5391669424627068e-09	9,6279866301784978e-09	9,7167836068945412e-09	9,8055576644440201e-09	9,8943085946601173e-09	9,9830361754982277e-09	1,0071740240424898e-08	1,0160420546578841e-08	1,0249076892732134e-08	1,0337709084595748e-08	1,0426316927880652e-08	1,0514900193603349e-08	1,0603458666658128e-08	1,0691992159694852e-08	1,0780500485363387e-08	1,0868983393863552e-08	1,0957440718661893e-08	1,1045872223836017e-08	1,1134277749791366e-08	1,1222657046727758e-08	1,1311009906478375e-08
-4,9181818181818177e-05	6,9800243501783044e-09	7,0697401058361642e-09	7,15943911100414e-09	7,2491211366987329e-09	7,3387859955698076e-09	7,4284334308782896e-09	7,5180632969074068e-09	7,607675336918085e-09	7,6972693427435068e-09	7,786845127033537e-09	7,876402446926889e-09	7,9659411358901089e-09	8,0554609510619102e-09	8,1449616842754757e-09	8,2344431273639884e-09	8,3239050860384189e-09	8,4133473243763746e-09	8,5027696619666138e-09	8,5921718628867438e-09	8,6815537328477355e-09	8,7709150636827715e-09	8,8602556264083532e-09	8,949575233674345e-09	9,03887367731393e-09	9,1281507144658214e-09	9,2174061716576716e-09	9,3066398476615575e-09	9,3958514857384046e-09	9,4850409332325469e-09	9,574207947282698e-09	9,6633523197220406e-09	9,7524738632004393e-09	9,8415723417955014e-09	9,9306475820348794e-09	1,0019699341057287e-08	1,0108727431512587e-08	1,0197731645233965e-08	1,0286711780993496e-08	1,0375667609807682e-08	1,0464598937387493e-08	1,05535055694439e-08	1,064238727005451e-08	1,0731243851869188e-08	1,082007511366001e-08	1,0908880819504585e-08	1,0997660816747246e-08	1,1086414841710024e-08	1,1175142713981678e-08	1,1263844232334286e-08	1,1352519181662135e-08
