-4,9999999999999996e-05	1,3300098661295223e-08	1,3470243032109863e-08	1,364026296080123e-08	1,3810156948568242e-08	1,3979923399465299e-08	1,4149560884080259e-08	1,4319067792589735e-08	1,4488442667826007e-08	1,4657683955476841e-08	1,4826790170618942e-08	1,4995759772817863e-08	1,5164591291028096e-08	1,5333283198692982e-08	1,5501834010889226e-08	1,5670242187182382e-08	1,5838506312038092e-08	1,6006624803388547e-08	1,6174596245699391e-08	1,6342419112413964e-08	1,6510091890853396e-08	1,6677613179361117e-08	1,6844981479136045e-08	1,7012195249743733e-08	1,7179253103405401e-08	1,7346153555197752e-08	1,7512895106319704e-08	1,7679476327359112e-08	1,7845895761148256e-08	1,8012151950519417e-08	1,8178243438304875e-08	1,8344168781214698e-08	1,8509926563714529e-08	1,8675515314758862e-08	1,8840933591057762e-08	1,9006180004832451e-08	1,9171253098915209e-08	1,9336151430016102e-08	1,9500873624234139e-08	1,9665418224401598e-08	1,9829783842739701e-08	1,999396906371409e-08	2,0157972444034833e-08	2,0321792651434301e-08	2,0485428242622561e-08	2,0648877829820833e-08	2,0812140011372549e-08	2,0975213427254502e-08	2,1138096717443489e-08	2,1300788424771788e-08	2,1463287230849559e-08
-4,985714285714285e-05	1,33737505791931e-08	1,3544828036948786e-08	1,3715780018686008e-08	1,3886604997848107e-08	1,4057301399306166e-08	1,4227867745075784e-08	1,4398302439211363e-08	1,4568603975972927e-08	1,4738770849620497e-08	1,490880150584184e-08	1,5078694418080296e-08	1,5248448094473677e-08	1,5418060994587535e-08	1,5587531626559681e-08	1,5756858449955669e-08	1,5926040000668884e-08	1,6095074731325987e-08	1,6263961177820363e-08	1,6432697813595354e-08	1,6601283132910982e-08	1,6769715692477316e-08	1,6937993986554378e-08	1,710611648858551e-08	1,7274081762219673e-08	1,7441888322533572e-08	1,7609534684603911e-08	1,7777019377385184e-08	1,7944340943709669e-08	1,811149791253186e-08	1,8278488819745142e-08	1,8445312208181797e-08	1,8611966641490785e-08	1,8778450641687705e-08	1,894476277242152e-08	1,9110901590402296e-08	1,9276865673156784e-08	1,9442653549639477e-08	1,9608263832071593e-08	1,9773695056346519e-08	1,9938945806929897e-08	2,0104014675226267e-08	2,026890022488459e-08	2,0433601068126084e-08	2,05981157824775e-08	2,0762442945465587e-08	2,0926581176250458e-08	2,1090529073175546e-08	2,1254285262339856e-08	2,1417848307392351e-08	2,1581216869126507e-08
-4,9714285714285712e-05	1,3448417879313723e-08	1,3620441129125194e-08	1,3792337848206326e-08	1,3964106503061569e-08	1,4135745497745322e-08	1,4307253326517611e-08	1,4478628407310623e-08	1,4649869220506595e-08	1,4820974211793292e-08	1,4991941854614055e-08	1,5162770594656649e-08	1,5333458933119992e-08	1,5504005315691849e-08	1,5674408215815561e-08	1,5844666099995575e-08	1,6014777504125277e-08	1,6184740846136858e-08	1,635455465498481e-08	1,6524217411051367e-08	1,669372756696319e-08	1,686308368636924e-08	1,7032284242712858e-08	1,7201327695559598e-08	1,7370212608558422e-08	1,753893748984714e-08	1,7707500805930199e-08	1,7875901113517667e-08	1,804413692768625e-08	1,8212206756573757e-08	1,8380109143012469e-08	1,854784260207909e-08	1,8715405690483689e-08	1,8882796930241863e-08	1,9050014843369212e-08	1,9217058021270272e-08	1,9383924979021749e-08	1,9550614280272605e-08	1,97171244886718e-08	1,9883454140112722e-08	2,0049601825999908e-08	2,0215566103043425e-08	2,0381345521014449e-08	2,0546938706011986e-08	2,0712344193929422e-08	2,0877560583110188e-08	2,1042586464958823e-08	2,1207420417002076e-08	2,1372061065338954e-08	2,1536506980557313e-08	2,1700756767939477e-08
-4,9571428571428566e-05	1,3524117270513614e-08	1,3697099246479105e-08	1,386995360924681e-08	1,4042678804504494e-08	1,4215273236306558e-08	1,4387735391974132e-08	1,4560063675561619e-08	1,4732256539695676e-08	1,4904312430064071e-08	1,5076229799293461e-08	1,5248007093071614e-08	1,5419642784841869e-08	1,5591135306414206e-08	1,5762483152048645e-08	1,5933684732738485e-08	1,6104738591316003e-08	1,627564312489671e-08	1,6446396869373991e-08	1,6616998256557824e-08	1,6787445766830444e-08	1,695773792220745e-08	1,7127873196132182e-08	1,7297850048170194e-08	1,7467667021153765e-08	1,7637322581587345e-08	1,7806815230669848e-08	1,7976143476539086e-08	1,8145305834271763e-08	1,831430081200569e-08	1,8483126917878678e-08	1,8651782673906325e-08	1,8820266622920911e-08	1,8988577245304672e-08	1,9156713118584356e-08	1,9324672750897776e-08	1,9492454671199422e-08	1,9660057443138257e-08	1,9827479602607667e-08	1,9994719699378827e-08	2,0161776276284016e-08	2,032864790391109e-08	2,0495333104275648e-08	2,0661830503476697e-08	2,0828138637407623e-08	2,0994256069717387e-08	2,1160181370993847e-08	2,132591315345822e-08	2,1491450008515045e-08	2,1656790472057708e-08	2,1821933170185215e-08
-4,9428571428571421e-05	1,3600865822471775e-08	1,3774819639100766e-08	1,3948644746186734e-08	1,4122339575539655e-08	1,4295902517336145e-08	1,4469332045019545e-08	1,4642626527949787e-08	1,4815784453448e-08	1,4988804211690798e-08	1,5161684262243735e-08	1,5334423036916789e-08	1,5507018988336618e-08	1,5679470541374307e-08	1,5851776169473197e-08	1,6023934297504372e-08	1,619594341278896e-08	1,6367801926320258e-08	1,653950835317497e-08	1,6711061125163074e-08	1,6882458708789017e-08	1,7053699584435034e-08	1,7224782246361148e-08	1,7395705119438443e-08	1,7566466746499199e-08	1,7737065573231181e-08	1,7907500093894413e-08	1,8077768816626705e-08	1,8247870228749186e-08	1,8417802817582984e-08	1,8587565098204806e-08	1,8757155571813566e-08	1,8926572753485971e-08	1,9095815165237617e-08	1,9264881287450741e-08	1,9433769690713198e-08	1,9602478876223906e-08	1,9771007352120673e-08	1,9939353675113569e-08	2,0107516394973768e-08	2,0275494033716868e-08	2,0443285134175149e-08	2,0610888239180891e-08	2,0778301926260845e-08	2,0945524724369502e-08	2,1112555217972506e-08	2,127939193602435e-08	2,1446033490746252e-08	2,1612478438848282e-08	2,1778725337040505e-08	2,1944772797544143e-08
-4,9285714285714282e-05	1,3678680917117436e-08	1,3853619917902904e-08	1,4028429085044536e-08	1,4203106843413416e-08	1,4377651562369476e-08	1,4552061715356057e-08	1,4726335650916411e-08	1,4900471821677197e-08	1,5074468652509498e-08	1,5248324547467718e-08	1,5422037938361832e-08	1,559560725700182e-08	1,5769030935197659e-08	1,5942307418637114e-08	1,6115435118313481e-08	1,6288412507670103e-08	1,6461238004639167e-08	1,6633910082664016e-08	1,6806427173554628e-08	1,6978787729937661e-08	1,7150990225256457e-08	1,7323033139893251e-08	1,7494914884841339e-08	1,7666633961299638e-08	1,7838188856589277e-08	1,800957801639802e-08	1,8180799934985892e-08	1,8351853092735126e-08	1,8522735970027959e-08	1,8693447068063307e-08	1,8863984874162298e-08	1,9034347896462744e-08	1,9204534622285774e-08	1,9374543545891409e-08	1,9544373217050826e-08	1,9714022116146257e-08	1,9883488765193302e-08	2,005277168620756e-08	2,0221869387326841e-08	2,0390780446077894e-08	2,0559503349781849e-08	2,0728036627393198e-08	2,0896378863377585e-08	2,106452856587282e-08	2,1232484305466759e-08	2,1400244618052788e-08	2,156780806727987e-08	2,1735173230674754e-08	2,1902338644130825e-08	2,2069302885174835e-08
-4,9142857142857137e-05	1,375758026250784e-08	1,3933518006048473e-08	1,4109324771027776e-08	1,4284998982316832e-08	1,4460538981519999e-08	1,4635943214325042e-08	1,4811210043153e-08	1,4986337906752745e-08	1,5161325181423102e-08	1,533617029897405e-08	1,5510871656521097e-08	1,568542768587422e-08	1,5859836791087822e-08	1,6034097403971881e-08	1,620820791470301e-08	1,6382166824480127e-08	1,6555972495724269e-08	1,6729623408817673e-08	1,6903117974753634e-08	1,707645462534213e-08	1,724963184790429e-08	1,7422648067311197e-08	1,7595501722311724e-08	1,7768191293288105e-08	1,7940715225928106e-08	1,8113071972858386e-08	1,8285260028338968e-08	1,8457277838057617e-08	1,8629123903213252e-08	1,8800796662554742e-08	1,8972294610342111e-08	1,9143616254713169e-08	1,9314760069111259e-08	1,9485724533918614e-08	1,9656508164211939e-08	1,9827109454251257e-08	1,9997526898296591e-08	2,0167759025302434e-08	2,0337804329528808e-08	2,0507661326052418e-08	2,0677328550766649e-08	2,084680450487042e-08	2,1016087738134903e-08	2,1185176779514592e-08	2,135407014408619e-08	2,1522766402437554e-08	2,1691264083523176e-08	2,1859561750992018e-08	2,2027657919920784e-08	2,2195551195591801e-08
-4,8999999999999998e-05	1,3837581920583819e-08	1,401453218752291e-08	1,4191350317105389e-08	1,4368034692568976e-08	1,4544583683273604e-08	1,4720995700212569e-08	1,4897269091929122e-08	1,5073402283294346e-08	1,524939363672928e-08	1,5425241570166115e-08	1,5600944459903676e-08	1,5776500737751942e-08	1,5951908780009738e-08	1,6127167018487043e-08	1,6302273850299365e-08	1,6477227707256681e-08	1,6652026965657818e-08	1,6826670105885011e-08	1,700115551117598e-08	1,7175481599462916e-08	1,7349646844189159e-08	1,75236496632869e-08	1,7697488474688328e-08	1,787116174489789e-08	1,804466793348114e-08	1,8218005458370268e-08	1,8391172786069721e-08	1,856416835532837e-08	1,8736990660406239e-08	1,8909638153929986e-08	1,9082109281587378e-08	1,9254402544577331e-08	1,9426516409404293e-08	1,9598449349511604e-08	1,9770199852220394e-08	1,9941766418729578e-08	2,0113147501665818e-08	2,0284341636922498e-08	2,0455347304881855e-08	2,0626163013681698e-08	2,0796787271459838e-08	2,0967218572476298e-08	2,1137455466502253e-08	2,1307496447797725e-08	2,14773400522561e-08	2,1646984794954083e-08	2,1816429218723954e-08	2,1985671880275781e-08	2,2154711280808481e-08	2,2323545977032122e-08
-4,8857142857142853e-05	1,39187043002309e-08	1,4096681086317453e-08	1,4274524562374324e-08	1,4452233097761447e-08	1,4629804999388707e-08	1,4807238712943871e-08	1,4984532566153508e-08	1,5161684942255338e-08	1,5338694217548188e-08	1,5515558782208672e-08	1,5692277005596722e-08	1,5868847291766741e-08	1,6045268023956449e-08	1,6221537613159143e-08	1,639765442179586e-08	1,6573616895554366e-08	1,6749423382977913e-08	1,6925072343632053e-08	1,7100562167693401e-08	1,7275891252277464e-08	1,7451058056949798e-08	1,7626060978825908e-08	1,7800898421960198e-08	1,7975568852857116e-08	1,8150070689448849e-08	1,832440234966759e-08	1,8498562306956678e-08	1,8672548986187198e-08	1,884636083998581e-08	1,9019996307101383e-08	1,9193453860977261e-08	1,9366731961178996e-08	1,9539829032577671e-08	1,9712743583311099e-08	1,9885474079883725e-08	2,0058018981861103e-08	2,0230376762686575e-08	2,0402545930497951e-08	2,057452493792189e-08	2,0746312313912885e-08	2,0917906518036489e-08	2,1089306065369406e-08	2,1260509464049449e-08	2,1431515215275532e-08	2,1602321834124361e-08	2,1772927828733746e-08	2,194333172805818e-08	2,2113532061052155e-08	2,2283527321975694e-08	2,245331609529444e-08
-4,8714285714285708e-05	1,400096615034041e-08	1,4179983721940292e-08	1,4358866762265166e-08	1,4537613612919387e-08	1,4716222622446207e-08	1,4894692174083346e-08	1,5073020581679586e-08	1,5251206256228222e-08	1,5429247511578037e-08	1,5607142751783432e-08	1,5784890332326551e-08	1,5962488629506222e-08	1,6139936012682377e-08	1,6317230872031629e-08	1,6494371576913913e-08	1,6671356552200312e-08	1,6848184139495181e-08	1,7024852763669607e-08	1,7201360807961308e-08	1,7377706648669111e-08	1,7553888752297464e-08	1,7729905502084087e-08	1,7905755253511124e-08	1,8081436500838599e-08	1,8256947627304232e-08	1,8432287050840213e-08	1,8607453203256519e-08	1,8782444509424234e-08	1,8957259428908912e-08	1,9131896365764955e-08	1,9306353772619023e-08	1,9480630115975561e-08	1,9654723813766761e-08	1,9828633325558176e-08	2,0002357124793146e-08	2,0175893671037226e-08	2,0349241403039287e-08	2,0522398821998245e-08	2,0695364373601866e-08	2,086813656598796e-08	2,1040713865660976e-08	2,1213094725247572e-08	2,138527770839671e-08	2,1557261253857263e-08	2,1729043876705934e-08	2,1900624071202746e-08	2,207200034548551e-08	2,2243171263203187e-08	2,2414135263104651e-08	2,258489088802218e-08
