-4,9999999999999996e-05	1,3300098661295223e-08	1,3470243032109863e-08	1,364026296080123e-08	1,3810156948568242e-08	1,3979923399465299e-08	1,4149560884080259e-08	1,4319067792589735e-08	1,4488442667826007e-08	1,4657683955476841e-08	1,4826790170618942e-08	1,4995759772817863e-08	1,5164591291028096e-08	1,5333283198692982e-08	1,5501834010889226e-08	1,5670242187182382e-08	1,5838506312038092e-08	1,6006624803388547e-08	1,6174596245699391e-08	1,6342419112413964e-08	1,6510091890853396e-08	1,6677613179361117e-08	1,6844981479136045e-08	1,7012195249743733e-08	1,7179253103405401e-08	1,7346153555197752e-08	1,7512895106319704e-08	1,7679476327359112e-08	1,7845895761148256e-08	1,8012151950519417e-08	1,8178243438304875e-08	1,8344168781214698e-08	1,8509926563714529e-08	1,8675515314758862e-08	1,8840933591057762e-08	1,9006180004832451e-08	1,9171253098915209e-08	1,9336151430016102e-08	1,9500873624234139e-08	1,9665418224401598e-08	1,9829783842739701e-08	1,999396906371409e-08	2,0157972444034833e-08	2,0321792651434301e-08	2,0485428242622561e-08	2,0648877829820833e-08	2,0812140011372549e-08	2,0975213427254502e-08	2,1138096717443489e-08	2,1300788424771788e-08	2,1463287230849559e-08
-4,9888888888888887e-05	1,3357296324567614e-08	1,3528165331011532e-08	1,3698909104298274e-08	1,386952610399339e-08	1,4040014775784648e-08	1,421037361393207e-08	1,4380601050245634e-08	1,455069559286315e-08	1,4720655694411278e-08	1,4890479835272252e-08	1,5060166495828309e-08	1,5229714177278364e-08	1,5399121346126865e-08	1,5568386496633835e-08	1,5737508116120402e-08	1,590648473354106e-08	1,6075314787644679e-08	1,6243996842080222e-08	1,6412529349474347e-08	1,6580910831842655e-08	1,6749139832017423e-08	1,6917214844258677e-08	1,708513434894865e-08	1,7252896930552986e-08	1,7420501097209495e-08	1,7587945343178202e-08	1,7755228218230279e-08	1,7922348272136901e-08	1,808930403385256e-08	1,8256094032331749e-08	1,8422716831223429e-08	1,8589170966420987e-08	1,8755455001573385e-08	1,892156745869622e-08	1,9087506950010713e-08	1,925327201141025e-08	1,9418861192666004e-08	1,9584273099060301e-08	1,9749506287303209e-08	1,9914559334921478e-08	2,0079430819441857e-08	2,024411932532999e-08	2,040862347174599e-08	2,0572941815399926e-08	2,0737072968513015e-08	2,0901015515550903e-08	2,1064768103429277e-08	2,1228329316613781e-08	2,1391697746508953e-08	2,1554872040030482e-08
-4,9777777777777772e-05	1,3415105991343435e-08	1,3586707314772184e-08	1,3758182572376487e-08	1,3929530237599685e-08	1,4100748728373969e-08	1,4271836538959359e-08	1,4442792101165836e-08	1,4613613895375632e-08	1,4784300381154303e-08	1,4954850025006294e-08	1,5125261279558266e-08	1,529553265294803e-08	1,5465662604741137e-08	1,5635649615319824e-08	1,5805492158127432e-08	1,5975188741301771e-08	1,6144737824408395e-08	1,6314137929462902e-08	1,6483387543786421e-08	1,6652485133883399e-08	1,6821429249525011e-08	1,6990218378032385e-08	1,7158850992848862e-08	1,7327325671501193e-08	1,7495640880493823e-08	1,7663795155720141e-08	1,783178701225685e-08	1,7999614985997336e-08	1,8167277592018305e-08	1,8334773373152036e-08	1,8502100858353021e-08	1,8669258604331329e-08	1,8836245140041452e-08	1,9003058994437882e-08	1,9169698758925158e-08	1,9336162948579982e-08	1,9502450154806894e-08	1,9668558899621491e-08	1,9834487795244993e-08	2,0000235370631891e-08	2,0165800231064512e-08	2,0331180912436242e-08	2,0496376040846087e-08	2,0661384173004116e-08	2,082620390725376e-08	2,0990833828060662e-08	2,1155272540707148e-08	2,1319518664353332e-08	2,148357075570928e-08	2,1647427447812895e-08
-4,9666666666666663e-05	1,3473535481756116e-08	1,3645876872914187e-08	1,3818091372519437e-08	1,3990177426259631e-08	1,4162133465944748e-08	1,4333957965018129e-08	1,4505649348350858e-08	1,4677206075508487e-08	1,484862660605657e-08	1,5019909406499554e-08	1,5191052908647418e-08	1,5362055592882395e-08	1,5532915939586722e-08	1,5703632401387058e-08	1,5874203451726743e-08	1,60446275848658e-08	1,621490325343089e-08	1,6385028972498716e-08	1,6555003201634833e-08	1,672482441428258e-08	1,689449113939645e-08	1,7064001878175361e-08	1,7233355076307078e-08	1,7402549290501668e-08	1,7571583001141367e-08	1,7740454723302879e-08	1,7909162965124015e-08	1,8077706241681479e-08	1,8246083081929765e-08	1,8414292000945576e-08	1,8582331527683404e-08	1,8750200198036637e-08	1,8917896540959767e-08	1,9085419092346179e-08	1,925276638808926e-08	1,9419936991837972e-08	1,9586929432546807e-08	1,9753742273864727e-08	1,9920374058624013e-08	2,0086823371290308e-08	2,0253088761634785e-08	2,041916877942862e-08	2,0585062036893031e-08	2,0750767083799193e-08	2,0916282497673855e-08	2,1081606869921554e-08	2,1246738778069041e-08	2,1411676855154216e-08	2,1576419630131571e-08	2,1740965749916796e-08
-4,9555555555555548e-05	1,3532592754716966e-08	1,3705682068432257e-08	1,3878643630171883e-08	1,4051475927256973e-08	1,4224177315169673e-08	1,4396746308986685e-08	1,456918130582352e-08	1,4741480758306835e-08	1,4913643098246609e-08	1,508566679214729e-08	1,5257550271818854e-08	1,5429292010704643e-08	1,5600890454492422e-08	1,5772344069686639e-08	1,5943651308913953e-08	1,6114810666434387e-08	1,6285820567119025e-08	1,6456679519105677e-08	1,6627385995837685e-08	1,6797938436063919e-08	1,6968335382616662e-08	1,7138575295061464e-08	1,7308656626024987e-08	1,7478577925278405e-08	1,7648337680142845e-08	1,7817934350183862e-08	1,7987366471294841e-08	1,81566325446747e-08	1,8325731078461249e-08	1,8494660587731193e-08	1,8663419587561236e-08	1,8832006620783659e-08	1,9000420160841802e-08	1,9168658771384628e-08	1,9336720988305522e-08	1,9504605340558978e-08	1,9672310357099487e-08	1,9839834594637118e-08	2,0007176589065256e-08	2,0174334904032865e-08	2,034130809625001e-08	2,050809470161008e-08	2,0674693304578717e-08	2,0841102468804884e-08	2,1007320750998648e-08	2,1173346728686759e-08	2,1339179007151543e-08	2,1504816163919749e-08	2,1670256755701445e-08	2,1835499380840062e-08
-4,9444444444444439e-05	1,3592285859342912e-08	1,376613103371005e-08	1,3939847630373148e-08	1,4113434067264397e-08	1,4286888748438198e-08	1,4460210133460105e-08	1,4633396612506733e-08	1,4806446665960316e-08	1,4979358683997468e-08	1,5152131126183743e-08	1,5324762431268013e-08	1,5497251024121361e-08	1,5669595385126023e-08	1,5841793953030869e-08	1,6013845145768091e-08	1,618574749229218e-08	1,6357499368901962e-08	1,6529099304551931e-08	1,6700545737990957e-08	1,6871837114906807e-08	1,7042971943437291e-08	1,7213948710903537e-08	1,7384765849115524e-08	1,7555421866211063e-08	1,7725915277266857e-08	1,7896244514092885e-08	1,8066408112582533e-08	1,8236404553118035e-08	1,8406232350776097e-08	1,8575889992877848e-08	1,8745375980622203e-08	1,8914688856841444e-08	1,9083827108856699e-08	1,9252789265622461e-08	1,9421573856093222e-08	1,9590179388406792e-08	1,9758604405395452e-08	1,9926847449891483e-08	2,0094907036971588e-08	2,0262781723345835e-08	2,0430470065724293e-08	2,0597970572244773e-08	2,0765281841250705e-08	2,0932402422513263e-08	2,1099330858864729e-08	2,1266065720892957e-08	2,1432605586124698e-08	2,1598949039025594e-08	2,1765094629366821e-08	2,1931040969369597e-08
-4,9333333333333331e-05	1,365262296271208e-08	1,3827232067664674e-08	1,4001711720612597e-08	1,4176060346426933e-08	1,4350276321406508e-08	1,4524358105116875e-08	1,4698304080795754e-08	1,4872112694130912e-08	1,5045782356115645e-08	1,5219311484682141e-08	1,5392698532457061e-08	1,5565941924311488e-08	1,5739040092055401e-08	1,5911991488315458e-08	1,6084794537962743e-08	1,6257447714440598e-08	1,6429949435681213e-08	1,6602298175127927e-08	1,6774492378468508e-08	1,6946530477512933e-08	1,7118411001215694e-08	1,7290132381386769e-08	1,7461693070652817e-08	1,7633091563273862e-08	1,7804326332693243e-08	1,7975395845415409e-08	1,8146298595700383e-08	1,8317033091685975e-08	1,8487597785998844e-08	1,8657991193715695e-08	1,8828211802157657e-08	1,8998258140279223e-08	1,9168128674584839e-08	1,9337821940967892e-08	1,9507336447566193e-08	1,9676670716395339e-08	1,9845823234776461e-08	2,0014792580236307e-08	2,0183577240096007e-08	2,035217575718784e-08	2,0520586688221876e-08	2,068880853439703e-08	2,0856839880178946e-08	2,1024679240644328e-08	2,1192325193319927e-08	2,1359776281038023e-08	2,1527031067447577e-08	2,1694088137014234e-08	2,1860946018692484e-08	2,2027603317764655e-08
-4,9222222222222216e-05	1,3713612377619366e-08	1,3888993566357755e-08	1,4064244435729734e-08	1,423936336203413e-08	1,4414348763203133e-08	1,4589199050230039e-08	1,4763912599413676e-08	1,4938487856441807e-08	1,5112923211491047e-08	1,5287217089432481e-08	1,5461367922076086e-08	1,5635374113476264e-08	1,580923410932078e-08	1,5982946327541825e-08	1,6156509193010482e-08	1,6329921165292305e-08	1,6503180655380589e-08	1,6676286129779783e-08	1,6849236020299863e-08	1,7022028765689701e-08	1,7194662839392638e-08	1,7367136707913122e-08	1,7539448782244449e-08	1,7711597577463323e-08	1,7883581539257509e-08	1,8055399127192562e-08	1,8227048814711821e-08	1,8398529109953099e-08	1,8569838465543054e-08	1,8740975368802815e-08	1,8911938313992405e-08	1,9082725809249634e-08	1,9253336314140057e-08	1,9423768336801484e-08	1,9594020406188406e-08	1,9764091023499741e-08	1,9933978662178831e-08	2,010368189281353e-08	2,0273199195786074e-08	2,0442529106989848e-08	2,0611670141501559e-08	2,0780620842153485e-08	2,0949379751777908e-08	2,1117945378512637e-08	2,1286316320701104e-08	2,1454491051786651e-08	2,1622468177051601e-08	2,1790246260144919e-08	2,1957823830021095e-08	2,2125199450329092e-08
-4,9111111111111107e-05	1,3775262507065289e-08	1,3951424050751005e-08	1,4127454373014103e-08	1,4303351857092306e-08	1,4479114886223332e-08	1,4654741878339372e-08	1,4830231209739253e-08	1,500558129141627e-08	1,5180790513547038e-08	1,5355857294063746e-08	1,5530780030081903e-08	1,5705557167289275e-08	1,5880187075045793e-08	1,6054668212917012e-08	1,6228998964140651e-08	1,6403177795221158e-08	1,6577203096335147e-08	1,6751073340925959e-08	1,6924786933047997e-08	1,7098342297572344e-08	1,7271737914881236e-08	1,7444972237601331e-08	1,7618043642031456e-08	1,7790950664064997e-08	1,7963691735511933e-08	1,8136265295121134e-08	1,8308669816335943e-08	1,8480903765660806e-08	1,8652965630416851e-08	1,8824853863230739e-08	1,8996566937545811e-08	1,9168103382316559e-08	1,9339461622414067e-08	1,9510640179853933e-08	1,9681637562773968e-08	1,9852452230739726e-08	2,002308269882791e-08	2,0193527482115226e-08	2,0363785088739483e-08	2,0533854033777388e-08	2,0703732818427856e-08	2,0873419971645379e-08	2,1042914036262239e-08	2,1212213520416245e-08	2,1381316953061891e-08	2,1550222883970349e-08	2,1718929862912795e-08	2,1887436453538189e-08	2,2055741143167662e-08	2,2223842530144644e-08
-4,8999999999999998e-05	1,3837581920583819e-08	1,401453218752291e-08	1,4191350317105389e-08	1,4368034692568976e-08	1,4544583683273604e-08	1,4720995700212569e-08	1,4897269091929122e-08	1,5073402283294346e-08	1,524939363672928e-08	1,5425241570166115e-08	1,5600944459903676e-08	1,5776500737751942e-08	1,5951908780009738e-08	1,6127167018487043e-08	1,6302273850299365e-08	1,6477227707256681e-08	1,6652026965657818e-08	1,6826670105885011e-08	1,700115551117598e-08	1,7175481599462916e-08	1,7349646844189159e-08	1,75236496632869e-08	1,7697488474688328e-08	1,787116174489789e-08	1,804466793348114e-08	1,8218005458370268e-08	1,8391172786069721e-08	1,856416835532837e-08	1,8736990660406239e-08	1,8909638153929986e-08	1,9082109281587378e-08	1,9254402544577331e-08	1,9426516409404293e-08	1,9598449349511604e-08	1,9770199852220394e-08	1,9941766418729578e-08	2,0113147501665818e-08	2,0284341636922498e-08	2,0455347304881855e-08	2,0626163013681698e-08	2,0796787271459838e-08	2,0967218572476298e-08	2,1137455466502253e-08	2,1307496447797725e-08	2,14773400522561e-08	2,1646984794954083e-08	2,1816429218723954e-08	2,1985671880275781e-08	2,2154711280808481e-08	2,2323545977032122e-08
