-4,9999999999999996e-05	6,7577645285199495e-09	6,8446305567793075e-09	6,9314806117048988e-09	7,0183145128854818e-09	7,1051320660320272e-09	7,1919330213443544e-09	7,2787172539223732e-09	7,3654845139659031e-09	7,4522346071859147e-09	7,5389673392933787e-09	7,625682502121478e-09	7,712379929136759e-09	7,799059370539041e-09	7,8857206597948704e-09	7,9723635748596422e-09	8,0589879214443272e-09	8,145593505259896e-09	8,2321801320173194e-09	8,3187476074275679e-09	8,4052957094460368e-09	8,4918242437836966e-09	8,5783330161515181e-09	8,664821832260472e-09	8,7512904978215289e-09	8,837738790790084e-09	8,9241665168771078e-09	9,0105735095491468e-09	9,0969595190060204e-09	9,1833243925920627e-09	9,2696679221404565e-09	9,3559898717288092e-09	9,4422901025792427e-09	9,5285683510137886e-09	9,6148244921323567e-09	9,7010582483791907e-09	9,7872694809764127e-09	9,8734579817572055e-09	9,9596235425547519e-09	1,0045765969080023e-08	1,0131885080921776e-08	1,0217980656035408e-08	1,0304052472376313e-08	1,03901004050444e-08	1,0476124218117278e-08	1,056212368955034e-08	1,0648098666687922e-08	1,073404891360763e-08	1,0819974277653799e-08	1,0905874536781823e-08	1,0991749468947098e-08
-4,9888888888888887e-05	6,7869276101917286e-09	6,87416759626025e-09	6,961391504911596e-09	7,0485991487956312e-09	7,1357903405622203e-09	7,2229648442889705e-09	7,3101225003813219e-09	7,397263072916882e-09	7,4843863676066213e-09	7,5714921971004046e-09	7,6585803324147328e-09	7,7456506208939402e-09	7,8327028057989523e-09	7,9197367275352093e-09	8,0067521501803185e-09	8,0937488794452506e-09	8,180726734918764e-09	8,2676855014951478e-09	8,3546249918242665e-09	8,4415449908004092e-09	8,5284452833178648e-09	8,6153256959042857e-09	8,7021860134539608e-09	8,7890260555556488e-09	8,8758455932258506e-09	8,9626444252366433e-09	9,0494223919934669e-09	9,1361792436961409e-09	9,2229148207501055e-09	9,3096289149885436e-09	9,3963212766112747e-09	9,4829917876571024e-09	9,5696401913869522e-09	9,6562663073895827e-09	9,7428699344370706e-09	9,8294508643625988e-09	9,9160089236938198e-09	1,0002543890386129e-08	1,0089055563211602e-08	1,017554378257568e-08	1,0262008305617076e-08	1,0348448931107868e-08	1,04348654925146e-08	1,0521257788609351e-08	1,0607625604286408e-08	1,0693968745256743e-08	1,0780287003353539e-08	1,0866580218982236e-08	1,0952848163159334e-08	1,1039090634656912e-08
-4,9777777777777772e-05	6,8164040523122083e-09	6,9040219999316754e-09	6,9916237660505587e-09	7,0792091633187226e-09	7,1667779974471379e-09	7,2543300325134119e-09	7,3418651158618786e-09	7,4293830115701454e-09	7,5168835045325011e-09	7,6043664143377043e-09	7,691831525880044e-09	7,7792786656871726e-09	7,8667075839589096e-09	7,9541181141618011e-09	8,0415100273123485e-09	8,1288831360604163e-09	8,2162372322391874e-09	8,3035721146207386e-09	8,3908875958549345e-09	8,478183460836064e-09	8,5654594944584161e-09	8,6527155093718555e-09	8,7399513182262467e-09	8,8271666920380909e-09	8,9143614295794649e-09	9,0015353504391271e-09	9,0886882464502605e-09	9,1758198955682602e-09	9,2629301243207784e-09	9,3500187245409982e-09	9,4370854811232086e-09	9,5241302136561679e-09	9,6111527070341651e-09	9,6981527669681711e-09	9,7851301852913686e-09	9,8720847677147283e-09	9,959016319949221e-09	1,0045924619950242e-08	1,0132809501184337e-08	1,0219670748545795e-08	1,0306508153867799e-08	1,0393321508983533e-08	1,0480110647359542e-08	1,0566875353890115e-08	1,0653615413469542e-08	1,074033064568658e-08	1,0827020835435519e-08	1,0913685802305118e-08	1,1000325338128558e-08	1,1086939248616812e-08
-4,9666666666666663e-05	6,8461978863787465e-09	6,9341978548020933e-09	7,0221815376414476e-09	7,110148747546674e-09	7,1980992832898494e-09	7,2860329089485809e-09	7,373949451050521e-09	7,4618487083677465e-09	7,5497304519167585e-09	7,6375944874085278e-09	7,7254406205540249e-09	7,8132686431864329e-09	7,9010783332611467e-09	7,988869503428031e-09	8,0766419455202687e-09	8,1643954583099365e-09	8,2521298336302173e-09	8,3398448771920819e-09	8,427540380828713e-09	8,5152161224955059e-09	8,6028719287201127e-09	8,6905075774579288e-09	8,7781228674810308e-09	8,8657176045003894e-09	8,9532915803491875e-09	9,0408445729828202e-09	9,1283764089289399e-09	9,2158868869596233e-09	9,3033757711524778e-09	9,3908429019129436e-09	9,47828802944084e-09	9,5657110010805013e-09	9,6531115739706408e-09	9,7404895677000169e-09	9,8278447741018127e-09	9,9151769988869987e-09	1,0002486040827652e-08	1,0089771670940273e-08	1,0177033736569197e-08	1,0264271994853136e-08	1,0351486265380849e-08	1,0438676333046626e-08	1,052584201050033e-08	1,0612983103452933e-08	1,0700099382920936e-08	1,078719067543199e-08	1,0874256758941492e-08	1,0961297453038199e-08	1,1048312542616401e-08	1,1135301840325962e-08
-4,9555555555555548e-05	6,8763132063387467e-09	6,9646992964522703e-09	7,0530690038372867e-09	7,1414221342047668e-09	7,2297584585712116e-09	7,3180777757086979e-09	7,4063798982670903e-09	7,4946646111406778e-09	7,5829317061626433e-09	7,6711809682272758e-09	7,759412196106652e-09	7,8476252024506366e-09	7,9358197652146245e-09	8,0239956692929049e-09	8,1121527273353422e-09	8,2002907381140133e-09	8,2884094657065255e-09	8,3765087366405311e-09	8,464588342749213e-09	8,5526480689268602e-09	8,6406877000677618e-09	8,7287070557606761e-09	8,8167059070221043e-09	8,9046840803796989e-09	8,9926413329721733e-09	9,0805774913271797e-09	9,1684923403390073e-09	9,2563856718408388e-09	9,344257291543645e-09	9,4321069982195027e-09	9,519934562884913e-09	9,6077398120675284e-09	9,6955225167838499e-09	9,7832825035615301e-09	9,8710195364781761e-09	9,9587334351225465e-09	1,0046424005205612e-08	1,0134091031621661e-08	1,022173429232609e-08	1,030935361384655e-08	1,0396948774138437e-08	1,0484519571973827e-08	1,0572065826941479e-08	1,0659587316996788e-08	1,0747083847850725e-08	1,0834555204397578e-08	1,0922001199287212e-08	1,1009421645169493e-08	1,109681631306092e-08	1,1184184987855783e-08
-4,9444444444444439e-05	6,9067541477729755e-09	6,9955305367908061e-09	7,0842904181800392e-09	7,1730336254072213e-09	7,2617599156110657e-09	7,3504690736858613e-09	7,4391609330981545e-09	7,5278352440477647e-09	7,6164918400012382e-09	7,7051304642195007e-09	7,7937509501690982e-09	7,8823530896832139e-09	7,9709366537783488e-09	8,0595014551043676e-09	8,1480472646777713e-09	8,2365738812706368e-09	8,3250811244717227e-09	8,4135687514197421e-09	8,5020365886423477e-09	8,5904844071560404e-09	8,6789120126717911e-09	8,7673191900838887e-09	8,8557057312255161e-09	8,9440714556854317e-09	9,0324161275412429e-09	9,1207395386261325e-09	9,209041515467753e-09	9,2973218221437115e-09	9,3855802782427666e-09	9,4738166755981013e-09	9,5620307921651104e-09	9,650222419776977e-09	9,7383913710835657e-09	9,8265374379180592e-09	9,9146604051747467e-09	1,0002760085503493e-08	1,0090836263798586e-08	1,0178888738832104e-08	1,0266917302437228e-08	1,0354921774202719e-08	1,0442901918206182e-08	1,0530857526280801e-08	1,0618788424954229e-08	1,0706694412998541e-08	1,0794575247552451e-08	1,0882430769021401e-08	1,0970260734544102e-08	1,1058064977587101e-08	1,11458432691669e-08	1,1233595421933362e-08
-4,9333333333333331e-05	6,9375249225900326e-09	7,0266958293596637e-09	7,1158501105395011e-09	7,204987599596091e-09	7,2941080536681469e-09	7,3832112715277454e-09	7,4722970588858573e-09	7,5613652006367715e-09	7,6504154816747771e-09	7,739447693833057e-09	7,8284616289447939e-09	7,9174570996598526e-09	8,0064338700558402e-09	8,0953917389048335e-09	8,1843304911011217e-09	8,2732499323556752e-09	8,3621498475627831e-09	8,4510300285556283e-09	8,5398902879840755e-09	8,6287303899257317e-09	8,71755012621378e-09	8,8063493164369788e-09	8,8951277177340415e-09	8,9838851705104084e-09	9,0726214249658987e-09	9,1613362868114834e-09	9,2500295548192391e-09	9,3387010138834547e-09	9,4273504697151012e-09	9,5159777072084673e-09	9,6045825043189481e-09	9,69316469451309e-09	9,7817240279907125e-09	9,8702603451572557e-09	9,9587733962125391e-09	1,0047262986867533e-08	1,0135728929772103e-08	1,0224171009820537e-08	1,0312589011907125e-08	1,0400982762559519e-08	1,0489352018916431e-08	1,0577696572811046e-08	1,0666016257709909e-08	1,0754310844629522e-08	1,0842580125403067e-08	1,093082391268041e-08	1,101904197747805e-08	1,1107234146323641e-08	1,1195400197172578e-08	1,1283539901041362e-08
-4,9222222222222216e-05	6,9686298051485629e-09	7,0581994832119577e-09	7,1477524454799379e-09	7,2372884699078988e-09	7,3268073760845986e-09	7,4163089072709631e-09	7,5057928969335386e-09	7,59525912302772e-09	7,6847073496311147e-09	7,7741373893935872e-09	7,8635490341483205e-09	7,9529420896062852e-09	8,0423162990284069e-09	8,1316714958812319e-09	8,2210074442423675e-09	8,3103239498227843e-09	8,3996207975167714e-09	8,4888977722186176e-09	8,5781546796392938e-09	8,6673912977341949e-09	8,7566074252753978e-09	8,8458028402182975e-09	8,9349773552127587e-09	9,0241307482141764e-09	9,1132628110557334e-09	9,2023733286317189e-09	9,2914621205308912e-09	9,3805289300141759e-09	9,4695736183036949e-09	9,5585959147825861e-09	9,64759562516182e-09	9,7365725690301552e-09	9,8255265035263051e-09	9,914457255177922e-09	1,0003364595001507e-08	1,0092248300952456e-08	1,0181108220375101e-08	1,0269944089591476e-08	1,0358755728190339e-08	1,0447542941882659e-08	1,0536305501684939e-08	1,0625043185552574e-08	1,0713755826952109e-08	1,0802443217716728e-08	1,0891105121924038e-08	1,097974134528501e-08	1,1068351679632826e-08	1,1156935930678458e-08	1,1245493904132875e-08	1,1334025343257004e-08
-4,9111111111111107e-05	7,0000731253183623e-09	7,0900459184231046e-09	7,1800018708323421e-09	7,2699407743792577e-09	7,359862434774822e-09	7,4497666022188547e-09	7,5396531032390079e-09	7,629521715790677e-09	7,7193722178292568e-09	7,8092044081268241e-09	7,8990180715776681e-09	7,9888130000149715e-09	8,0785889713941295e-09	8,1683458053039004e-09	8,25808324500521e-09	8,3478011031479227e-09	8,4374991715652214e-09	8,5271772420902892e-09	8,6168350926785209e-09	8,7064725221019934e-09	8,7960893221938896e-09	8,8856852639707107e-09	8,9752601531434273e-09	9,0648137884841162e-09	9,1543459410092787e-09	9,2438563886743097e-09	9,3333449718846495e-09	9,4228114339012237e-09	9,5122555873738968e-09	9,6016772171969578e-09	9,6910761082646957e-09	9,780452080165869e-09	9,8698048692225093e-09	9,9591343297178447e-09	1,0048440191035013e-08	1,0137722293579454e-08	1,0226980415306564e-08	1,0316214334171736e-08	1,0405423862824836e-08	1,0494608779221259e-08	1,0583768889071976e-08	1,06729039495157e-08	1,0762013794018976e-08	1,0851098200537201e-08	1,094015694702577e-08	1,1029189846134546e-08	1,1118196675818925e-08	1,1207177255667666e-08	1,1296131342819482e-08	1,1385058742985343e-08
-4,8999999999999998e-05	7,0318592962359538e-09	7,1222395758852031e-09	7,2126028899388572e-09	7,3029490579856748e-09	7,3932778510421571e-09	7,4835890262470173e-09	7,5738824240056957e-09	7,6641578014569056e-09	7,7544149296171483e-09	7,8446536350140761e-09	7,9348736747864024e-09	8,0250748685228857e-09	8,1152569664233454e-09	8,2054197672598583e-09	8,2955630628656074e-09	8,3856866311959877e-09	8,4757902779619698e-09	8,5658737880578428e-09	8,6559369463778957e-09	8,7459795308775234e-09	8,836001333389909e-09	8,9260021457482353e-09	9,0159817597856851e-09	9,1059399603965474e-09	9,1958765394140052e-09	9,2857912678545595e-09	9,3756839722458629e-09	9,4655543958488408e-09	9,5554023582522518e-09	9,6452276582281726e-09	9,7350300390375288e-09	9,8248093410857607e-09	9,9145653076337936e-09	1,0004297792964856e-08	1,0094006512584297e-08	1,0183691286080876e-08	1,0273351933043351e-08	1,0362988210610435e-08	1,0452599903676418e-08	1,054218685264674e-08	1,0631748786904538e-08	1,0721285512160783e-08	1,0810796848004234e-08	1,0900282565451391e-08	1,0989742463274332e-08	1,1079176305550664e-08	1,1168583925746933e-08	1,1257965087940747e-08	1,1347319597843075e-08	1,1436647219531526e-08
