-4,9999999999999996e-05	1,3300098661295223e-08	1,3470243032109863e-08	1,364026296080123e-08	1,3810156948568242e-08	1,3979923399465299e-08	1,4149560884080259e-08	1,4319067792589735e-08	1,4488442667826007e-08	1,4657683955476841e-08	1,4826790170618942e-08	1,4995759772817863e-08	1,5164591291028096e-08	1,5333283198692982e-08	1,5501834010889226e-08	1,5670242187182382e-08	1,5838506312038092e-08	1,6006624803388547e-08	1,6174596245699391e-08	1,6342419112413964e-08	1,6510091890853396e-08	1,6677613179361117e-08	1,6844981479136045e-08	1,7012195249743733e-08	1,7179253103405401e-08	1,7346153555197752e-08	1,7512895106319704e-08	1,7679476327359112e-08	1,7845895761148256e-08	1,8012151950519417e-08	1,8178243438304875e-08	1,8344168781214698e-08	1,8509926563714529e-08	1,8675515314758862e-08	1,8840933591057762e-08	1,9006180004832451e-08	1,9171253098915209e-08	1,9336151430016102e-08	1,9500873624234139e-08	1,9665418224401598e-08	1,9829783842739701e-08	1,999396906371409e-08	2,0157972444034833e-08	2,0321792651434301e-08	2,0485428242622561e-08	2,0648877829820833e-08	2,0812140011372549e-08	2,0975213427254502e-08	2,1138096717443489e-08	2,1300788424771788e-08	2,1463287230849559e-08
-4,9909090909090903e-05	1,3346851457374243e-08	1,3517588146050308e-08	1,3688199747285967e-08	1,3858684720646774e-08	1,4029041518759389e-08	1,4199268628944939e-08	1,4369364503830084e-08	1,4539327630735954e-08	1,470915648310589e-08	1,4878849541322126e-08	1,5048405271889109e-08	1,5217822169066864e-08	1,5387098740993199e-08	1,5556233454172563e-08	1,5725224809803873e-08	1,5894071316024938e-08	1,60627714462791e-08	1,6231323729520852e-08	1,6399726680826898e-08	1,6567978752823898e-08	1,6736078536916388e-08	1,690402450654771e-08	1,7071815149038994e-08	1,7239449055794775e-08	1,7406924721075079e-08	1,7574240673834396e-08	1,7741395429149431e-08	1,7908387564546935e-08	1,8075215581225823e-08	1,8241878035896164e-08	1,840837349220692e-08	1,8574700486051476e-08	1,8740857567201008e-08	1,8906843278487795e-08	1,9072656218255268e-08	1,9238294936274603e-08	1,9403757989255865e-08	1,9569043975542488e-08	1,9734151424088964e-08	1,9899078954055405e-08	2,0063825149907455e-08	2,0228388561416288e-08	2,03927678285587e-08	2,0556961508044758e-08	2,0720968232912362e-08	2,0884786552932688e-08	2,1048415128899212e-08	2,1211852573033152e-08	2,1375097448983471e-08	2,1538148417543646e-08
-4,9818181818181811e-05	1,3394012995937565e-08	1,3565347123378757e-08	1,3736555504184622e-08	1,3907636577104032e-08	1,4078588787824753e-08	1,4249410630606807e-08	1,4420100530321278e-08	1,4590656995105977e-08	1,4761078456770882e-08	1,4931363402637121e-08	1,5101510292270248e-08	1,527151762686918e-08	1,5441383872938363e-08	1,5611107517798928e-08	1,5780687021016426e-08	1,5950120925423139e-08	1,6119407683645726e-08	1,6288545803821997e-08	1,6457533794089763e-08	1,6626370114014577e-08	1,6795053327245402e-08	1,6963581907225578e-08	1,7131954362092916e-08	1,730016924161859e-08	1,746822503312373e-08	1,7636120251685039e-08	1,7803853447073692e-08	1,7971423148244181e-08	1,8138827877212105e-08	1,8306066162931955e-08	1,8473136541297119e-08	1,8640037589834346e-08	1,8806767823620341e-08	1,897332579936517e-08	1,9139710073778904e-08	1,9305919210510503e-08	1,9471951738514459e-08	1,9637806270011993e-08	1,9803481340896489e-08	1,9968975542572487e-08	2,0134287438688947e-08	2,0299415592894832e-08	2,0464358631289148e-08	2,0629115117520858e-08	2,0793683642994498e-08	2,0958062799114607e-08	2,112225119116351e-08	2,1286247445240214e-08	2,1450050118054786e-08	2,161365786346181e-08
-4,9727272727272725e-05	1,3441587537466049e-08	1,3613524287026113e-08	1,378533459606146e-08	1,3957016931076538e-08	1,4128569703064642e-08	1,4299991413224689e-08	1,4471280479488868e-08	1,464243538917831e-08	1,4813454560225203e-08	1,4984336500767359e-08	1,5155079649553649e-08	1,5325682486966308e-08	1,5496143479509783e-08	1,5666461114505204e-08	1,5836633844579229e-08	1,6006660198686351e-08	1,6176538608636548e-08	1,6346267596445418e-08	1,6515845635556303e-08	1,6685271206351437e-08	1,6854542851663101e-08	1,702365905187353e-08	1,719261827348717e-08	1,7361419080152984e-08	1,7530059959192101e-08	1,7698539411803438e-08	1,786685597388038e-08	1,8035008167438527e-08	1,8202994514493476e-08	1,8370813523183038e-08	1,8538463750217282e-08	1,87059437245507e-08	1,8873251982076678e-08	1,9040387065627495e-08	1,9207347531913221e-08	1,9374131923766136e-08	1,9540738770140731e-08	1,9707166662441544e-08	1,9873414157378644e-08	2,0039479811662098e-08	2,0205362195879761e-08	2,0371059873680597e-08	2,0536571436469142e-08	2,0701895461772146e-08	2,0867030527116359e-08	2,1031975216967425e-08	2,1196728150485455e-08	2,1361287905197202e-08	2,15256530725072e-08	2,1689822271575565e-08
-4,9636363636363632e-05	1,3489579425707277e-08	1,3662124001556641e-08	1,3834541463808581e-08	1,4006830251211966e-08	1,4178988795576775e-08	1,435101555646856e-08	1,4522908972636195e-08	1,469466748282855e-08	1,4866289553550072e-08	1,5037773637427421e-08	1,5209118180148362e-08	1,5380321662095131e-08	1,5551382535894387e-08	1,5722299281928365e-08	1,5893070332007042e-08	1,6063694222023805e-08	1,6234169376849739e-08	1,6404494297683758e-08	1,6574667471846993e-08	1,6744687358904997e-08	1,691455246699558e-08	1,7084261318134342e-08	1,7253812344131259e-08	1,7423204101696399e-08	1,7592435071211998e-08	1,776150376775476e-08	1,7930408678645815e-08	1,8099148332839654e-08	1,826772125929077e-08	1,843612595919808e-08	1,8604360961516075e-08	1,8772424809077037e-08	1,894031601695767e-08	1,910803312105136e-08	1,9275574671129281e-08	1,9442939196145925e-08	1,9610125231994679e-08	1,9777131363141187e-08	1,9943956118539941e-08	2,0110598075717689e-08	2,0277055784445608e-08	2,0443327787555976e-08	2,0609412676453331e-08	2,0775309042542212e-08	2,0941015435593791e-08	2,1106530433134818e-08	2,1271852640447619e-08	2,1436980655875626e-08	2,1601913036128906e-08	2,176664841424536e-08
-4,954545454545454e-05	1,3537993004408833e-08	1,3711150693984653e-08	1,3884180583012551e-08	1,4057081096363611e-08	1,4229850645031128e-08	1,4402487716336232e-08	1,4574990686577749e-08	1,4747358043076808e-08	1,4919588217643387e-08	1,5091679649026357e-08	1,5263630796791272e-08	1,5435440099687003e-08	1,5607106031156892e-08	1,5778627043827598e-08	1,5950001597264674e-08	1,6121228178789249e-08	1,6292305206333513e-08	1,6463231201913064e-08	1,6634004618154563e-08	1,6804623921562456e-08	1,6975087627213448e-08	1,7145394215489773e-08	1,731554211820141e-08	1,7485529898997321e-08	1,7655356017443058e-08	1,7825018981676433e-08	1,7994517279018574e-08	1,8163849438423973e-08	1,8333013961091549e-08	1,8502009341281322e-08	1,8670834121825575e-08	1,8839486810862116e-08	1,9007965937345439e-08	1,9176270016352248e-08	1,9344397590714824e-08	1,9512347203265445e-08	1,9680117369080818e-08	1,984770664487101e-08	2,0015113566529408e-08	2,0182336704643866e-08	2,0349374602046666e-08	2,0516225794631193e-08	2,068288888074088e-08	2,0849362417085793e-08	2,1015644960376001e-08	2,1181735088138254e-08	2,1347631384838195e-08	2,1513332462697043e-08	2,167883682985261e-08	2,1844143133220584e-08
-4,9454545454545447e-05	1,3586832721401709e-08	1,3760608853774503e-08	1,3934256477832196e-08	1,4107774025384767e-08	1,4281159900486617e-08	1,4454412555764407e-08	1,4627530395272537e-08	1,4800511871637667e-08	1,4973355409730882e-08	1,514605946217884e-08	1,5318622453852626e-08	1,5491042837378899e-08	1,566331905150653e-08	1,5835449569678861e-08	1,6007432809828082e-08	1,6179267287030896e-08	1,6350951391463919e-08	1,6522483638203855e-08	1,6693862486816258e-08	1,686508636217221e-08	1,7036153800165099e-08	1,7207063253421584e-08	1,7377813188446112e-08	1,7548402092559812e-08	1,7718828480839388e-08	1,7889090819789288e-08	1,8059187589791748e-08	1,8229117326740152e-08	1,8398878511016736e-08	1,8568469636881524e-08	1,8737889226350113e-08	1,8907135801438102e-08	1,9076207870283302e-08	1,9245103934084629e-08	1,9413822535674363e-08	1,9582362210945892e-08	1,9750721454159237e-08	1,9918898849780042e-08	2,0086892892068331e-08	2,0254702151611959e-08	2,0422325164304311e-08	2,058976047297767e-08	2,0757006648219889e-08	2,0924062239802144e-08	2,1090925818312289e-08	2,1257595926582606e-08	2,142407116989542e-08	2,1590350118838586e-08	2,1756431323183278e-08	2,1922313381272929e-08
-4,9363636363636362e-05	1,3636103045333581e-08	1,3810503005085017e-08	1,3984773748754176e-08	1,4158913708151033e-08	1,4332921252635522e-08	1,4506794855650984e-08	1,4680532900435139e-08	1,4854133832675753e-08	1,5027596070305016e-08	1,5200918031255117e-08	1,5374098175091611e-08	1,5547134933624474e-08	1,5720026724785896e-08	1,5892772008141431e-08	1,6065369222439951e-08	1,6237816841124797e-08	1,641011326825037e-08	1,6582257005015588e-08	1,6754246490169322e-08	1,6926080169399338e-08	1,7097756543904552e-08	1,7269274066311624e-08	1,7440631196186107e-08	1,7611826427788024e-08	1,7782858227621823e-08	1,7953725089947525e-08	1,8124425481269579e-08	1,8294957916664689e-08	1,8465320883453984e-08	1,8635512862019699e-08	1,8805532360499644e-08	1,8975377900909418e-08	1,914504797057015e-08	1,9314541077619651e-08	1,9483855771829095e-08	1,9652990533580716e-08	1,9821943905706796e-08	1,9990714403284038e-08	2,0159300569144722e-08	2,032770094612113e-08	2,0495914056228859e-08	2,0663938428422401e-08	2,0831772654106295e-08	2,0999415241418351e-08	2,1166864774824212e-08	2,1334119790217265e-08	2,150117886512426e-08	2,1668040597888627e-08	2,1834703489709284e-08	2,2001166166685238e-08
-4,9272727272727269e-05	1,368580851424106e-08	1,3860837741463961e-08	1,403573703789851e-08	1,4210504814538005e-08	1,438513946155906e-08	1,4559639417710546e-08	1,4734003073169077e-08	1,490822883892795e-08	1,5082315139858249e-08	1,5256260421647738e-08	1,5430063060595245e-08	1,5603721523205216e-08	1,577723424128763e-08	1,5950599625835782e-08	1,6123816122537438e-08	1,6296882204835939e-08	1,6469796249030111e-08	1,6642556770196659e-08	1,6815162186267774e-08	1,6987610915175644e-08	1,7159901485874762e-08	1,7332032330175107e-08	1,7504001893764443e-08	1,7675808657025005e-08	1,7847451107277923e-08	1,8018927683272068e-08	1,8190236893145251e-08	1,8361377210340812e-08	1,8532347122179882e-08	1,8703145109044694e-08	1,8873769665195272e-08	1,9044219298769427e-08	1,9214492510966075e-08	1,9384587782167451e-08	1,9554503634389153e-08	1,9724238596585675e-08	1,9893791142200357e-08	2,0063159841821054e-08	2,0232343175830003e-08	2,0401339700937271e-08	2,0570147932219562e-08	2,0738766391692476e-08	2,0907193656882761e-08	2,1075428235928229e-08	2,124346869247784e-08	2,1411313576302771e-08	2,1578961451051981e-08	2,174641087343554e-08	2,1913660386285727e-08	2,208070858100708e-08
-4,9181818181818177e-05	1,3735953707794124e-08	1,3911617711970248e-08	1,4087151042896373e-08	1,4262552139321372e-08	1,4437819349788494e-08	1,4612951119985507e-08	1,4787945819272341e-08	1,4962801872520082e-08	1,513751768378313e-08	1,5312091684871465e-08	1,5486522259022806e-08	1,5660807838047131e-08	1,5834946867632205e-08	1,6008937751832431e-08	1,6182778901641104e-08	1,6356468790501566e-08	1,6530005829407113e-08	1,670338846404551e-08	1,6876615133165629e-08	1,7049684261638554e-08	1,7222594336785413e-08	1,7395343797355078e-08	1,7567931075157528e-08	1,7740354671391678e-08	1,7912613010928613e-08	1,8084704574150567e-08	1,8256627855317564e-08	1,8428381279300687e-08	1,8599963361176641e-08	1,8771372567449873e-08	1,8942607378502618e-08	1,9113666302472687e-08	1,9284547812803421e-08	1,9455250396815948e-08	1,962577259734255e-08	1,9796112873948779e-08	1,9966269734772446e-08	2,0136241729584725e-08	2,0306027345706745e-08	2,0475625098215211e-08	2,0645033529942403e-08	2,0814251142087237e-08	2,0983276484420887e-08	2,1152108106714529e-08	2,1320744517105972e-08	2,1489184279244178e-08	2,1657425935961427e-08	2,1825468057845576e-08	2,1993309153034435e-08	2,2160947819871435e-08
